6.881450302898883820e-03 7.602450903505086899e-03 6.984207313507795334e-03 5.862500518560409546e-03 8.805143646895885468e-03 3.287547035142779350e-03 4.535304848104715347e-03 4.805417731404304504e-03 4.913729149848222733e-03 7.196932565420866013e-03 3.784752916544675827e-03 3.879842348396778107e-03 2.193431137129664421e-03 9.806466987356543541e-04 5.863455589860677719e-04 3.652437299024313688e-04 1.019997871480882168e-03 8.281343034468591213e-04 8.154833340086042881e-04 4.489504499360918999e-04 6.508986698463559151e-04 9.437922853976488113e-04 1.527029788121581078e-03 1.003169338218867779e-03 9.452496888116002083e-04 2.216330496594309807e-03 1.259113079868257046e-03 1.165565452538430691e-03 1.332195242866873741e-03 1.685464056208729744e-03 2.026112051680684090e-03 4.595239646732807159e-03 6.088573019951581955e-03 4.398523364216089249e-03 4.297508392482995987e-03 2.087016822770237923e-03 3.742807544767856598e-03 2.762930234894156456e-03 2.620873739942908287e-03 1.837118528783321381e-03 2.821053611114621162e-03 1.603586948476731777e-03 1.885511330328881741e-03 4.807648714631795883e-03 8.796824840828776360e-04 2.289572730660438538e-03 8.460830431431531906e-04 1.676173764280974865e-03 1.238491735421121120e-03 1.752264099195599556e-03 1.865196740254759789e-03 1.436121412552893162e-03 3.119227010756731033e-03 9.959418093785643578e-04 9.885078761726617813e-04 9.380941628478467464e-04 8.975697564892470837e-04 1.100829103961586952e-03 1.921415445394814014e-03 7.099162903614342213e-04 8.124034502543509007e-04 4.076036275364458561e-04 1.816789270378649235e-03 4.214866785332560539e-04 7.627454469911754131e-04 7.997794309630990028e-04 6.979193422012031078e-04 1.038330839946866035e-03 9.211763390339910984e-04 9.610457345843315125e-04 3.066910139750689268e-04 7.299417629837989807e-04 6.293797050602734089e-04 1.500303391367197037e-03 2.617023652419447899e-03 1.560118864290416241e-03 2.141894306987524033e-03 1.848176936618983746e-03 1.535096322186291218e-03 1.955840038135647774e-03 4.250579047948122025e-03 1.603889279067516327e-03 1.944383140653371811e-03 4.652097821235656738e-03 4.786296281963586807e-03 5.213830154389142990e-03 1.170922652818262577e-03 1.737682730890810490e-03 1.521399826742708683e-03 1.614532549865543842e-03 1.472389325499534607e-03 1.422617002390325069e-03 1.907554804347455502e-03 1.710329321213066578e-03 1.041270908899605274e-03 1.958590699359774590e-03 2.464631339535117149e-03 8.388402638956904411e-04 1.793599105440080166e-03 2.142621204257011414e-03 8.719582692719995975e-04
6.413896568119525909e-03 6.973728071898221970e-03 6.448860280215740204e-03 6.952665746212005615e-03 5.659822374582290649e-03 4.925727844238281250e-03 3.432197961956262589e-03 3.711970755830407143e-03 5.789752118289470673e-03 6.734468508511781693e-03 3.574168775230646133e-03 4.163265693932771683e-03 3.036838956177234650e-03 1.371531747281551361e-03 1.317817950621247292e-03 8.088749018497765064e-04 5.460953107103705406e-04 3.277070645708590746e-04 1.942666858667507768e-04 9.933793626260012388e-05 2.104921295540407300e-04 2.219871385022997856e-04 5.206278874538838863e-04 6.244979449547827244e-04 4.419112810865044594e-04 5.362438969314098358e-04 4.709252098109573126e-04 4.504657990764826536e-04 6.003188900649547577e-04 4.302276647649705410e-04 6.518289446830749512e-04 7.035733433440327644e-04 9.059828007593750954e-04 7.775778649374842644e-04 1.158238505013287067e-03 1.325301942415535450e-03 1.826713327318429947e-03 1.740762381814420223e-03 1.944693969562649727e-03 1.456126105040311813e-03 1.017345464788377285e-03 1.372439786791801453e-03 1.307209837250411510e-03 6.044284440577030182e-03 5.920663243159651756e-04 5.797557998448610306e-03 1.347799785435199738e-03 2.296462655067443848e-03 9.345221915282309055e-04 1.920482842251658440e-03 2.821068512275815010e-03 3.561282064765691757e-03 3.218580968677997589e-03 2.401471370831131935e-03 4.622944165021181107e-03 3.691400866955518723e-03 1.015260722488164902e-02 8.498632349073886871e-03 2.571470802649855614e-03 4.313940182328224182e-03 1.788184395991265774e-03 3.354315645992755890e-03 2.604189561679959297e-03 3.003540681675076485e-03 3.216390963643789291e-03 2.494236454367637634e-03 4.614609293639659882e-03 1.586128957569599152e-03 2.191967563703656197e-03 1.119296764954924583e-03 2.109013264998793602e-03 1.629302627407014370e-03 1.831503934226930141e-03 2.465419238433241844e-03 5.356074310839176178e-03 2.760036149993538857e-03 3.621005918830633163e-03 7.977413944900035858e-03 2.675120951607823372e-03 4.048692993819713593e-03 5.868278443813323975e-03 1.997312530875205994e-03 2.143942983821034431e-03 6.389604415744543076e-03 5.097972229123115540e-03 5.912282504141330719e-03 1.320411567576229572e-03 1.141573302447795868e-03 8.090579067356884480e-04 7.728058844804763794e-04 3.955531283281743526e-04 4.971305606886744499e-04 1.069866004399955273e-03 6.852748338133096695e-04 5.251672118902206421e-04 7.585844141431152821e-04 1.301962067373096943e-03 5.620409501716494560e-04 6.049915682524442673e-04 7.124938420020043850e-04 4.553897015284746885e-04
9.242985397577285767e-03 5.567978601902723312e-03 5.980264861136674881e-03 4.781229421496391296e-03 5.879655014723539352e-03 5.839775782078504562e-03 7.066813297569751740e-03 3.329455619677901268e-03 5.353653803467750549e-03 9.519302286207675934e-03 7.840147241950035095e-03 7.394788321107625961e-03 1.567170256748795509e-03 1.022743294015526772e-03 1.195306656882166862e-03 6.264388794079422951e-04 7.891588029451668262e-04 5.286642699502408504e-04 6.659148493781685829e-04 3.696339845191687346e-04 3.094335552304983139e-04 4.504871030803769827e-04 3.472790995147079229e-04 2.579626161605119705e-04 2.427421568427234888e-04 3.383753064554184675e-04 3.046606434509158134e-04 4.377187578938901424e-04 8.490012842230498791e-04 1.230537542141973972e-03 2.077961573377251625e-03 2.799293491989374161e-03 4.673592746257781982e-03 5.948127713054418564e-03 3.095403080806136131e-03 2.908428432419896126e-03 4.296416882425546646e-03 3.595886053517460823e-03 3.008329076692461967e-03 3.854458918794989586e-03 5.215475335717201233e-03 4.138402640819549561e-03 4.306176677346229553e-03 1.629128679633140564e-02 1.014628447592258453e-03 6.834229920059442520e-03 1.621393836103379726e-03 2.537417691200971603e-03 2.108024200424551964e-03 4.093624185770750046e-03 1.262379810214042664e-03 1.451826188713312149e-03 1.696557272225618362e-03 9.853095980361104012e-04 6.067698122933506966e-04 7.367205107584595680e-04 2.279163571074604988e-03 1.297141658142209053e-03 1.380035304464399815e-03 4.560919478535652161e-04 1.768442569300532341e-03 8.185831247828900814e-04 1.112594152800738811e-03 1.337085850536823273e-03 2.515675500035285950e-03 8.521512500010430813e-04 1.252605230547487736e-03 1.436815015040338039e-03 8.645147318020462990e-04 1.005229656584560871e-03 6.617727922275662422e-04 5.589685752056539059e-04 8.918449748307466507e-04 1.679716282524168491e-03 1.492738490924239159e-03 8.745081140659749508e-04 1.908117788843810558e-03 2.378381788730621338e-03 3.452917793765664101e-03 3.729925025254487991e-03 1.022269390523433685e-02 2.362533705309033394e-03 2.519855042919516563e-03 1.102820690721273422e-02 2.932353178039193153e-03 4.845554474741220474e-03 1.486246706917881966e-03 2.771695610135793686e-03 3.738585626706480980e-03 1.769340946339070797e-03 3.020019037649035454e-03 1.591225271113216877e-03 2.659451449289917946e-03 2.686454448848962784e-03 2.295838901773095131e-03 2.201659837737679482e-03 4.916672594845294952e-03 2.086931373924016953e-03 2.026395639404654503e-03 1.165123772807419300e-03 3.781339619308710098e-04
2.582599874585866928e-03 3.363893600180745125e-03 3.099176799878478050e-03 5.804763641208410263e-03 3.653539810329675674e-03 3.374140243977308273e-03 2.489948878064751625e-03 1.527503249235451221e-03 3.034434746950864792e-03 4.222599789500236511e-03 3.721793647855520248e-03 3.400255460292100906e-03 2.444995800033211708e-03 9.697953355498611927e-04 3.854948445223271847e-04 3.232225426472723484e-04 4.968771245330572128e-04 2.709724358282983303e-04 4.609100287780165672e-04 6.325481808744370937e-04 6.150261615402996540e-04 7.939643692225217819e-04 1.538404147140681744e-03 1.641986891627311707e-03 1.599663053639233112e-03 2.985616680234670639e-03 2.300837077200412750e-03 4.340195562690496445e-03 4.385975189507007599e-03 4.037820734083652496e-03 7.350671570748090744e-03 4.912298172712326050e-03 8.835947141051292419e-03 7.800130173563957214e-03 5.519634578377008438e-03 3.328702412545681000e-03 1.137339696288108826e-02 6.297545507550239563e-03 4.646375775337219238e-03 3.546958323568105698e-03 3.877712879329919815e-03 2.751854714006185532e-03 2.822816837579011917e-03 6.398913916200399399e-03 9.510302916169166565e-04 2.365859458222985268e-03 8.810896542854607105e-04 9.136029402725398540e-04 1.314284512773156166e-03 5.164642352610826492e-04 1.313815126195549965e-03 8.831640589050948620e-04 1.881391508504748344e-03 2.887812152039259672e-04 1.658887718804180622e-03 1.019242568872869015e-03 6.307674339041113853e-04 4.855847510043531656e-04 8.549934718757867813e-04 7.811308605596423149e-04 1.176162040792405605e-03 5.519631085917353630e-04 7.632915512658655643e-04 1.603802898898720741e-03 4.272433579899370670e-04 1.079010078683495522e-03 1.248970977030694485e-03 6.002393784001469612e-04 1.777882920578122139e-03 8.856613421812653542e-04 8.064070716500282288e-04 5.035606445744633675e-04 2.972196671180427074e-04 9.655056637711822987e-04 4.663505824282765388e-04 6.868760683573782444e-04 1.092190039344131947e-03 1.750500872731208801e-03 2.162565710023045540e-03 3.875146154314279556e-03 3.278956515714526176e-03 2.445343649014830589e-03 1.843269914388656616e-03 7.736482657492160797e-03 4.666673019528388977e-03 3.510604146867990494e-03 4.667089786380529404e-03 2.341240411624312401e-03 6.220908835530281067e-04 3.749584138859063387e-04 3.817549149971455336e-04 3.862139710690826178e-04 2.546041214372962713e-04 2.373642055317759514e-04 2.518762776162475348e-04 4.749932850245386362e-04 6.538557936437427998e-04 2.241524925921112299e-04 2.961829304695129395e-04 4.458426847122609615e-04 3.941836766898632050e-04
3.606274724006652832e-03 5.084152799099683762e-03 4.366306588053703308e-03 4.505671560764312744e-03 3.335843095555901527e-03 2.413488226011395454e-03 1.539871911518275738e-03 1.215700409375131130e-03 2.871537813916802406e-03 3.984390757977962494e-03 2.627032110467553139e-03 1.842258614487946033e-03 1.028286293148994446e-03 4.654978692997246981e-04 9.684468386694788933e-04 4.270788340363651514e-04 4.724741738755255938e-04 3.004625032190233469e-04 3.168616676703095436e-04 4.924045642837882042e-04 8.414275944232940674e-04 8.258160087279975414e-04 1.914804335683584213e-03 2.976150251924991608e-03 3.020097967237234116e-03 3.102777991443872452e-03 3.331923391669988632e-03 4.860859829932451248e-03 6.108964327722787857e-03 6.026622839272022247e-03 7.156849373131990433e-03 7.879711687564849854e-03 1.178849861025810242e-02 1.160397753119468689e-02 1.594726368784904480e-02 5.817664321511983871e-03 8.413956500589847565e-03 5.249829497188329697e-03 3.793851938098669052e-03 6.660287734121084213e-03 3.526714630424976349e-03 4.869096446782350540e-03 6.782356649637222290e-03 6.845074240118265152e-03 1.203238847665488720e-03 4.114364273846149445e-03 6.207635742612183094e-04 1.199183403514325619e-03 8.112345822155475616e-04 1.330816070549190044e-03 1.162283006124198437e-03 1.400095643475651741e-03 2.255620434880256653e-03 1.577244838699698448e-03 2.320841653272509575e-03 1.678321510553359985e-03 2.565990434959530830e-03 1.931348931975662708e-03 1.247952575795352459e-03 1.078795641660690308e-03 1.727809663861989975e-03 1.503587118349969387e-03 1.329404884018003941e-03 2.697647316381335258e-03 1.323144650086760521e-03 1.015501795336604118e-03 8.981767459772527218e-04 4.233119252603501081e-04 7.112469174899160862e-04 7.073143497109413147e-04 2.864739217329770327e-04 5.624024197459220886e-04 3.025889163836836815e-04 1.197741017676889896e-03 2.453600987792015076e-03 2.316690748557448387e-03 6.763626821339130402e-03 2.275266451761126518e-03 3.548665670678019524e-03 5.909074563533067703e-03 3.286610823124647141e-03 2.243866911157965660e-03 2.684635575860738754e-03 6.215425673872232437e-03 6.540488451719284058e-03 1.872585737146437168e-03 2.187897684052586555e-03 1.327317906543612480e-03 4.127115535084158182e-04 3.011731605511158705e-04 2.903401909861713648e-04 5.239052698016166687e-04 4.198121314402669668e-04 6.991166155785322189e-04 4.931880976073443890e-04 2.080697333440184593e-03 1.877008122391998768e-03 2.055215882137417793e-03 1.260485150851309299e-03 1.504480023868381977e-03 7.628850289620459080e-04
9.618641808629035950e-03 9.809756651520729065e-03 7.515768520534038544e-03 1.031727436929941177e-02 1.234227791428565979e-02 5.710107274353504181e-03 5.048926919698715210e-03 4.002610221505165100e-03 4.985379520803689957e-03 9.284814819693565369e-03 6.288101896643638611e-03 4.930121358484029770e-03 3.165311180055141449e-03 1.324242097325623035e-03 7.607836741954088211e-04 4.405157524161040783e-04 1.048862934112548828e-03 1.190088456496596336e-03 9.003231534734368324e-04 9.590216213837265968e-04 1.094785402528941631e-03 1.781416940502822399e-03 2.049054950475692749e-03 1.415866659954190254e-03 1.032770494930446148e-03 2.625171095132827759e-03 1.926025026477873325e-03 2.228669589385390282e-03 2.294124802574515343e-03 2.216801047325134277e-03 3.562979632988572121e-03 7.626087870448827744e-03 1.184299960732460022e-02 1.103084906935691833e-02 7.237798534333705902e-03 3.964318428188562393e-03 5.026884842664003372e-03 3.709712298586964607e-03 4.558450076729059219e-03 2.140114782378077507e-03 2.418981166556477547e-03 1.133936690166592598e-03 1.715211314149200916e-03 3.422633977606892586e-03 7.548860739916563034e-04 1.693225814960896969e-03 7.760063745081424713e-04 1.097349333576858044e-03 9.538038284517824650e-04 1.028970349580049515e-03 1.479829312302172184e-03 7.565391715615987778e-04 2.518495079129934311e-03 4.918571212328970432e-04 8.025947026908397675e-04 7.861242047511041164e-04 7.842305931262671947e-04 8.707128581590950489e-04 8.253055275417864323e-04 3.694763581734150648e-04 6.846686592325568199e-04 3.972307022195309401e-04 1.174920820631086826e-03 6.150323897600173950e-04 8.154394454322755337e-04 1.033482141792774200e-03 9.505959460511803627e-04 1.055810484103858471e-03 1.200849888846278191e-03 8.066092268563807011e-04 4.042415821459144354e-04 1.119482214562594891e-03 5.870946333743631840e-04 1.617522328160703182e-03 2.724552294239401817e-03 2.337020821869373322e-03 2.322099404409527779e-03 2.869320102035999298e-03 1.989520387724041939e-03 3.051135921850800514e-03 3.856121795251965523e-03 1.981501933187246323e-03 2.472978318110108376e-03 8.131331764161586761e-03 4.826807416975498199e-03 5.185005720704793930e-03 8.066215668804943562e-04 7.996506756171584129e-04 7.985180127434432507e-04 1.039306167513132095e-03 1.046146498993039131e-03 8.739966433495283127e-04 1.291282940655946732e-03 1.291664084419608116e-03 1.017200644128024578e-03 3.339997725561261177e-03 2.817229367792606354e-03 1.594309811480343342e-03 1.901741838082671165e-03 2.558222971856594086e-03 1.256549730896949768e-03
6.198248360306024551e-03 5.973650142550468445e-03 6.176582537591457367e-03 5.988695193082094193e-03 6.081974133849143982e-03 3.415283514186739922e-03 4.814376588910818100e-03 3.892974928021430969e-03 5.383474752306938171e-03 8.621899411082267761e-03 4.496242385357618332e-03 3.362004645168781281e-03 3.408114658668637276e-03 1.104039023630321026e-03 1.583255361765623093e-03 5.617948481813073158e-04 4.848437092732638121e-04 2.876828657463192940e-04 2.112350048264488578e-04 1.538640353828668594e-04 2.872908953577280045e-04 2.455611538607627153e-04 6.401662249118089676e-04 9.971852414309978485e-04 7.320898585021495819e-04 7.886014063842594624e-04 4.669688933063298464e-04 6.650570430792868137e-04 4.903348162770271301e-04 4.037000762764364481e-04 6.135175353847444057e-04 6.640586070716381073e-04 6.437211995944380760e-04 8.941575651988387108e-04 7.921657525002956390e-04 1.256739487871527672e-03 1.091526937671005726e-03 1.204645493999123573e-03 1.408686628565192223e-03 1.400281558744609356e-03 1.126968301832675934e-03 1.448107766918838024e-03 1.703874673694372177e-03 3.680678317323327065e-03 7.791785756126046181e-04 4.488768056035041809e-03 1.700184890069067478e-03 3.433796577155590057e-03 1.501230872236192226e-03 2.779498463496565819e-03 2.579190069809556007e-03 3.543414175510406494e-03 5.084292963147163391e-03 1.888047205284237862e-03 4.922569263726472855e-03 3.895718138664960861e-03 1.948568597435951233e-02 9.557277895510196686e-03 4.138530697673559189e-03 4.952190443873405457e-03 5.510760936886072159e-03 6.507354788482189178e-03 4.365477710962295532e-03 5.071098916232585907e-03 5.665745586156845093e-03 3.809458343312144279e-03 1.352318283170461655e-02 4.214675631374120712e-03 5.555622745305299759e-03 3.164629684761166573e-03 4.308262374252080917e-03 2.762828953564167023e-03 3.198099555447697639e-03 4.035723395645618439e-03 7.526456844061613083e-03 5.021004937589168549e-03 5.103489849716424942e-03 9.611126966774463654e-03 2.597383921965956688e-03 4.667038563638925552e-03 4.447910934686660767e-03 2.145308302715420723e-03 2.667261520400643349e-03 4.971891641616821289e-03 3.242922481149435043e-03 4.683740437030792236e-03 9.255312033928930759e-04 6.627251859754323959e-04 3.854928654618561268e-04 4.189573810435831547e-04 3.901234304066747427e-04 3.492619143798947334e-04 7.046110695227980614e-04 9.517432772554457188e-04 7.364362827502191067e-04 9.642195655032992363e-04 1.239620614796876907e-03 7.439360488206148148e-04 7.078152848407626152e-04 1.048387377522885799e-03 3.246997657697647810e-04
7.323284633457660675e-03 5.231749266386032104e-03 7.427511271089315414e-03 7.309566251933574677e-03 6.945038214325904846e-03 6.356910802423954010e-03 5.877813789993524551e-03 3.353695617988705635e-03 9.748271666467189789e-03 8.779826574027538300e-03 6.834446452558040619e-03 4.798100795596837997e-03 1.392470789141952991e-03 5.592326051555573940e-04 8.342547807842493057e-04 5.596202099695801735e-04 1.074956380762159824e-03 4.054958990309387445e-04 6.126489024609327316e-04 3.163048240821808577e-04 3.930021484848111868e-04 5.367401754483580589e-04 6.645470275543630123e-04 4.209073085803538561e-04 2.965414896607398987e-04 3.176589671056717634e-04 2.953192743007093668e-04 7.795116398483514786e-04 8.857993525452911854e-04 1.755792414769530296e-03 2.578601241111755371e-03 2.705120015889406204e-03 5.180781707167625427e-03 4.087689332664012909e-03 4.229448270052671432e-03 2.412498928606510162e-03 2.879800274968147278e-03 2.372513525187969208e-03 1.783419284038245678e-03 3.127123694866895676e-03 4.341075196862220764e-03 3.165265778079628944e-03 3.220548853278160095e-03 1.085829269140958786e-02 1.446269219741225243e-03 6.347363814711570740e-03 1.440382562577724457e-03 2.962585072964429855e-03 2.764261560514569283e-03 2.663975581526756287e-03 1.252452377229928970e-03 1.295420690439641476e-03 1.725377165712416172e-03 1.015229849144816399e-03 6.288604345172643661e-04 1.231839880347251892e-03 1.544514554552733898e-03 1.169146038591861725e-03 9.629673440940678120e-04 6.132219568826258183e-04 1.346620148979127407e-03 7.008981192484498024e-04 1.411159872077405453e-03 1.346800941973924637e-03 1.918969908729195595e-03 1.100819208659231663e-03 1.661484013311564922e-03 1.586689497344195843e-03 1.103810849599540234e-03 1.368215307593345642e-03 8.008006261661648750e-04 8.838514331728219986e-04 1.321802032180130482e-03 1.614972250536084175e-03 2.309759845957159996e-03 9.732947219163179398e-04 1.293059554882347584e-03 2.487118588760495186e-03 1.274539856240153313e-03 1.866491627879440784e-03 7.026461884379386902e-03 1.543807215057313442e-03 1.822307007387280464e-03 6.602735724300146103e-03 1.438456587493419647e-03 3.079600632190704346e-03 1.097567728720605373e-03 1.458253362216055393e-03 1.836774987168610096e-03 1.595435081981122494e-03 2.082691295072436333e-03 1.287431106902658939e-03 2.266446594148874283e-03 2.046364592388272285e-03 2.949249930679798126e-03 3.093773266300559044e-03 5.126371979713439941e-03 2.101039281114935875e-03 1.338934293016791344e-03 1.146062393672764301e-03 2.685397048480808735e-04
3.976222127676010132e-03 5.224924068897962570e-03 3.542742226272821426e-03 6.635535042732954025e-03 4.920721985399723053e-03 5.263430997729301453e-03 4.391823429614305496e-03 1.597964204847812653e-03 4.812343977391719818e-03 4.635021556168794632e-03 9.854559786617755890e-03 7.762007880955934525e-03 3.030210733413696289e-03 1.517578610219061375e-03 6.414175732061266899e-04 4.712565569207072258e-04 5.136251566000282764e-04 2.731627319008111954e-04 5.994059029035270214e-04 4.096436314284801483e-04 6.902440800331532955e-04 1.103458111174404621e-03 1.956794410943984985e-03 2.044211840257048607e-03 1.795822521671652794e-03 2.681171754375100136e-03 2.494420390576124191e-03 4.637307487428188324e-03 4.729787353426218033e-03 3.916489891707897186e-03 6.703640799969434738e-03 6.088007241487503052e-03 9.619059972465038300e-03 8.467053063213825226e-03 6.478474941104650497e-03 5.260245874524116516e-03 7.826389744877815247e-03 4.860382527112960815e-03 3.904052311554551125e-03 3.287699772045016289e-03 2.916735596954822540e-03 3.114099614322185516e-03 2.863944740965962410e-03 3.486731089651584625e-03 7.850601687096059322e-04 1.282390905544161797e-03 8.343183435499668121e-04 8.266056538559496403e-04 9.960192255675792694e-04 5.617878632619976997e-04 1.100670779123902321e-03 1.033611129969358444e-03 1.593352993950247765e-03 3.423425368964672089e-04 2.133255125954747200e-03 1.173533848486840725e-03 1.491175731644034386e-03 4.985135747119784355e-04 6.480498705059289932e-04 4.890665877610445023e-04 9.297197684645652771e-04 4.428172833286225796e-04 2.741100324783474207e-04 1.011331798508763313e-03 3.439778229221701622e-04 5.710193072445690632e-04 1.091530080884695053e-03 5.246958462521433830e-04 9.150969563052058220e-04 3.932719700969755650e-04 4.361722094472497702e-04 2.854861086234450340e-04 3.190402057953178883e-04 5.600954173132777214e-04 3.469455114100128412e-04 6.732171750627458096e-04 9.114215499721467495e-04 8.897421648725867271e-04 1.077689463272690773e-03 1.901248586364090443e-03 2.276664366945624352e-03 1.901257666759192944e-03 1.536635681986808777e-03 9.484956040978431702e-03 5.190345458686351776e-03 6.486834026873111725e-03 3.748108167201280594e-03 1.475166645832359791e-03 7.025258382782340050e-04 3.770226321648806334e-04 3.382901486475020647e-04 3.962421324104070663e-04 4.081577062606811523e-04 2.916374069172888994e-04 2.829662698786705732e-04 9.421487338840961456e-04 6.537713343277573586e-04 3.564348735380917788e-04 5.468880990520119667e-04 4.438981413841247559e-04 2.368919085711240768e-04
4.026968032121658325e-03 3.590899286791682243e-03 3.605786478146910667e-03 3.719898173585534096e-03 3.128372598439455032e-03 3.193924902006983757e-03 1.213134266436100006e-03 1.275339513085782528e-03 2.844064496457576752e-03 3.403323935344815254e-03 2.688145032152533531e-03 1.590320956893265247e-03 1.431350945495069027e-03 9.697930654510855675e-04 1.457387814298272133e-03 6.217355257831513882e-04 5.701796035282313824e-04 4.043184162583202124e-04 8.305807132273912430e-04 9.526780922897160053e-04 7.493482553400099277e-04 1.490098424255847931e-03 2.612449927255511284e-03 3.542794845998287201e-03 2.482191659510135651e-03 3.279305761680006981e-03 2.848119940608739853e-03 5.463229492306709290e-03 6.504528690129518509e-03 6.896937265992164612e-03 8.106576278805732727e-03 9.667385369539260864e-03 1.751647330820560455e-02 1.267922669649124146e-02 1.201797835528850555e-02 6.977040786296129227e-03 6.916947197169065475e-03 7.759445812553167343e-03 5.580034106969833374e-03 9.350795298814773560e-03 1.250982377678155899e-02 7.897840812802314758e-03 1.091660652309656143e-02 1.053433865308761597e-02 1.672245445661246777e-03 6.451418157666921616e-03 9.931286331266164780e-04 1.699452637694776058e-03 1.069523161277174950e-03 1.340880291536450386e-03 9.077123249880969524e-04 1.386916264891624451e-03 2.246915828436613083e-03 2.246175194159150124e-03 3.283359110355377197e-03 2.741470932960510254e-03 3.065800294280052185e-03 3.140209009870886803e-03 1.732377102598547935e-03 9.009959176182746887e-04 1.184336957521736622e-03 2.547512529417872429e-03 1.038763672113418579e-03 2.262749942019581795e-03 1.564569771289825439e-03 1.371311722323298454e-03 1.695337356068193913e-03 6.205523968674242496e-04 9.220922947861254215e-04 8.665678324177861214e-04 4.333116230554878712e-04 7.947001722641289234e-04 4.612964403349906206e-04 2.497023437172174454e-03 4.311716649681329727e-03 2.750098006799817085e-03 9.124727919697761536e-03 4.415994044393301010e-03 3.945446107536554337e-03 6.789819337427616119e-03 5.550825037062168121e-03 1.902889693155884743e-03 4.137585870921611786e-03 7.547937333583831787e-03 6.287586875259876251e-03 1.790147158317267895e-03 2.205533906817436218e-03 2.234385814517736435e-03 7.933290908113121986e-04 3.128218522761017084e-04 3.759527171496301889e-04 2.674958086572587490e-04 5.949520855210721493e-04 7.768709328956902027e-04 5.408051074482500553e-04 1.880364725366234779e-03 1.847032923251390457e-03 1.735753961838781834e-03 1.006777980364859104e-03 1.125149079598486423e-03 4.404265491757541895e-04
