6.487965118139982224e-03 1.845516823232173920e-02 2.058306708931922913e-02 1.429640036076307297e-02 1.179099828004837036e-02 8.368989452719688416e-03 7.677574642002582550e-03 7.148926146328449249e-03 8.144537918269634247e-03 1.181810256093740463e-02 1.408006064593791962e-02 1.456282287836074829e-02 1.679752767086029053e-02 9.527978487312793732e-03 7.702958304435014725e-03 6.284974515438079834e-03 5.769872572273015976e-03 6.944304797798395157e-03 1.174691971391439438e-02 1.158703677356243134e-02 1.121742185205221176e-02 9.000532329082489014e-03 9.288193657994270325e-03 8.910217322409152985e-03 1.017747074365615845e-02 8.241724222898483276e-03 9.899456985294818878e-03 1.183431968092918396e-02 1.490357704460620880e-02 1.169903390109539032e-02 1.339402049779891968e-02 2.617740072309970856e-02 3.079444542527198792e-02 4.513846710324287415e-02 4.420687630772590637e-02 4.070404917001724243e-02 2.169637754559516907e-02 1.156562007963657379e-02 1.063465047627687454e-02 1.037694700062274933e-02 1.615722477436065674e-02 1.127729285508394241e-02 1.888024248182773590e-02 3.555155918002128601e-02 2.874115481972694397e-02 1.744188927114009857e-02 2.665360644459724426e-02 5.768452212214469910e-02 3.574277833104133606e-02 2.501147054135799408e-02 3.293554857373237610e-02 2.280904352664947510e-02 3.719883039593696594e-02 4.389361292123794556e-02 4.121134430170059204e-02 2.718584239482879639e-02 2.036241255700588226e-02 3.256243094801902771e-02 3.960119187831878662e-02 4.604659602046012878e-02 1.906909979879856110e-02 2.134537138044834137e-02 3.217111155390739441e-02 3.524538874626159668e-02 3.366345167160034180e-02 3.307810798287391663e-02 2.829043194651603699e-02 2.980920113623142242e-02 1.870698668062686920e-02 2.273754030466079712e-02 1.096454448997974396e-02 6.770244333893060684e-03 1.288764458149671555e-02 1.046416163444519043e-02 9.768887422978878021e-03 9.309124201536178589e-03 1.406391803175210953e-02 1.267316844314336777e-02 2.024043165147304535e-02 3.092411532998085022e-02 1.144548784941434860e-02 9.116121567785739899e-03 3.570903092622756958e-02 9.363887831568717957e-03 1.808998174965381622e-02 9.203468449413776398e-03 1.319001242518424988e-02 1.151553913950920105e-02 1.306761801242828369e-02 1.647773198783397675e-02
3.780575236305594444e-03 1.035024039447307587e-02 9.943978860974311829e-03 7.006966974586248398e-03 6.041801068931818008e-03 5.904006306082010269e-03 4.679069854319095612e-03 4.116171970963478088e-03 3.268432570621371269e-03 4.202521406114101410e-03 8.154844865202903748e-03 1.446626987308263779e-02 1.538914535194635391e-02 1.136855036020278931e-02 8.371447212994098663e-03 5.801641382277011871e-03 4.600888118147850037e-03 4.729464184492826462e-03 8.190114051103591919e-03 1.355604641139507294e-02 1.479615084826946259e-02 1.643786765635013580e-02 1.438823156058788300e-02 1.201942749321460724e-02 5.206163972616195679e-03 5.082312505692243576e-03 6.176316644996404648e-03 3.226981498301029205e-03 3.081929404288530350e-03 2.008209936320781708e-03 2.133222762495279312e-03 3.083278890699148178e-03 5.514297634363174438e-03 8.988627232611179352e-03 4.049029201269149780e-03 5.769900046288967133e-03 6.120802368968725204e-03 1.254283543676137924e-02 1.361330412328243256e-02 9.643460623919963837e-03 1.676510460674762726e-02 1.310122944414615631e-02 2.123536169528961182e-02 8.586362935602664948e-03 7.865268737077713013e-03 8.114831522107124329e-03 7.677145767956972122e-03 1.388846244663000107e-02 1.138734538108110428e-02 7.204148452728986740e-03 2.092633582651615143e-02 1.689529232680797577e-02 2.287039905786514282e-02 1.772011630237102509e-02 1.872802339494228363e-02 2.185732126235961914e-02 3.056023642420768738e-02 4.053625836968421936e-02 1.889820769429206848e-02 1.831312850117683411e-02 2.094673365354537964e-02 1.602781563997268677e-02 1.889806799590587616e-02 1.713381707668304443e-02 1.556044071912765503e-02 1.308235898613929749e-02 1.512024458497762680e-02 1.983815804123878479e-02 1.203641481697559357e-02 1.664607785642147064e-02 8.613805286586284637e-03 1.097429729998111725e-02 1.196011248975992203e-02 6.879761815071105957e-03 5.900537595152854919e-03 7.112805731594562531e-03 1.034131087362766266e-02 1.005779393017292023e-02 7.935287430882453918e-03 1.163445319980382919e-02 7.508249022066593170e-03 8.310549892485141754e-03 3.469393402338027954e-02 8.893721736967563629e-03 7.000287529081106186e-03 2.996609080582857132e-03 4.680192098021507263e-03 3.672620747238397598e-03 3.991980571299791336e-03 3.645441262051463127e-03
4.825229756534099579e-03 5.812688730657100677e-03 6.686978973448276520e-03 5.684877280145883560e-03 5.076763220131397247e-03 5.468525458127260208e-03 5.305179860442876816e-03 5.992854479700326920e-03 4.581938497722148895e-03 6.381868384778499603e-03 7.623215671628713608e-03 8.390556089580059052e-03 1.028556749224662781e-02 6.903759203851222992e-03 6.474780384451150894e-03 5.185207352042198181e-03 6.268111523240804672e-03 6.715685129165649414e-03 8.327016606926918030e-03 8.205924183130264282e-03 9.103364311158657074e-03 6.512465421110391617e-03 5.418204702436923981e-03 5.269125569611787796e-03 4.883475136011838913e-03 4.911540541797876358e-03 5.690143443644046783e-03 3.991011902689933777e-02 2.870759740471839905e-02 1.991119980812072754e-02 2.208727225661277771e-02 2.120062708854675293e-02 8.837128989398479462e-03 3.123889490962028503e-02 3.411594778299331665e-02 2.179641090333461761e-02 7.829571142792701721e-03 2.621282450854778290e-02 1.097556017339229584e-02 1.422389689832925797e-02 7.488136645406484604e-03 2.096244134008884430e-02 3.498244658112525940e-02 2.814990840852260590e-02 1.231077220290899277e-02 2.814951539039611816e-02 3.090480342507362366e-02 2.660191617906093597e-02 1.590902730822563171e-02 1.379466429352760315e-02 1.716478355228900909e-02 2.029009722173213959e-02 1.824523508548736572e-02 1.491280645132064819e-02 1.692643016576766968e-02 1.989180222153663635e-02 1.633977703750133514e-02 2.053454332053661346e-02 2.843693085014820099e-02 2.625355683267116547e-02 9.931873530149459839e-03 7.244819309562444687e-03 1.553344260901212692e-02 1.674814149737358093e-02 7.029822561889886856e-03 1.132502406835556030e-02 1.428454648703336716e-02 1.024825870990753174e-02 1.035428047180175781e-02 1.256323978304862976e-02 7.801647298038005829e-03 7.911086082458496094e-03 5.937980953603982925e-03 4.857101943343877792e-03 5.249224603176116943e-03 5.214992910623550415e-03 4.634711425751447678e-03 4.885260015726089478e-03 4.000939894467592239e-03 4.702615551650524139e-03 4.886585753411054611e-03 4.651763942092657089e-03 2.230935357511043549e-02 2.322312677279114723e-03 4.116761963814496994e-03 3.899094648659229279e-03 7.242267951369285583e-03 6.637968122959136963e-03 7.831275463104248047e-03 8.307772688567638397e-03
3.275336930528283119e-03 4.668562207370996475e-03 4.683855921030044556e-03 4.146223887801170349e-03 4.080617800354957581e-03 4.183539189398288727e-03 4.554442595690488815e-03 4.295778460800647736e-03 3.501112107187509537e-03 4.280053544789552689e-03 5.418710876256227493e-03 6.306366529315710068e-03 5.687645636498928070e-03 6.255141925066709518e-03 3.618689021095633507e-03 2.992466092109680176e-03 2.928038593381643295e-03 2.284315647557377815e-03 3.591668326407670975e-03 5.743837915360927582e-03 5.393239203840494156e-03 3.675371641293168068e-03 3.977795597165822983e-03 4.047164227813482285e-03 4.997478798031806946e-03 5.317261908203363419e-03 1.001917850226163864e-02 7.697788532823324203e-03 1.066421717405319214e-02 9.989382699131965637e-03 1.500267907977104187e-02 2.913438528776168823e-02 2.821469865739345551e-02 4.926070943474769592e-02 1.882537640631198883e-02 3.049845062196254730e-02 1.529108826071023941e-02 1.970256678760051727e-02 2.874088101089000702e-02 2.000721916556358337e-02 1.496383827179670334e-02 2.365160733461380005e-02 1.188197359442710876e-02 5.615819245576858521e-03 4.836296662688255310e-03 4.269377328455448151e-03 6.104713305830955505e-03 8.351757191121578217e-03 1.543377339839935303e-02 1.179595477879047394e-02 2.166963182389736176e-02 2.061486989259719849e-02 1.997818052768707275e-02 1.861162483692169189e-02 2.370642870664596558e-02 1.645265147089958191e-02 1.967911235988140106e-02 1.777522638440132141e-02 1.807136274874210358e-02 1.217725686728954315e-02 1.255165040493011475e-02 1.961823552846908569e-02 1.628937572240829468e-02 1.497961953282356262e-02 1.225625816732645035e-02 1.388143002986907959e-02 1.769059151411056519e-02 2.268769033253192902e-02 2.563478983938694000e-02 1.818053238093852997e-02 9.576937183737754822e-03 7.468588650226593018e-03 7.170211523771286011e-03 7.896380499005317688e-03 7.003808394074440002e-03 8.071354590356349945e-03 7.892626337707042694e-03 8.718444965779781342e-03 1.246736478060483932e-02 1.845033280551433563e-02 1.210100203752517700e-02 1.149849779903888702e-02 5.003352090716362000e-02 1.144421380013227463e-02 1.435432396829128265e-02 6.285361479967832565e-03 7.658989634364843369e-03 8.884479291737079620e-03 9.698245674371719360e-03 8.256232365965843201e-03
7.014345843344926834e-03 6.529340986162424088e-03 1.125347148627042770e-02 1.049424987286329269e-02 1.034236047416925430e-02 1.170966215431690216e-02 8.182518184185028076e-03 8.902918547391891479e-03 7.684112992137670517e-03 6.326964125037193298e-03 8.252226747572422028e-03 9.622544050216674805e-03 1.138560660183429718e-02 7.553444243967533112e-03 6.338909268379211426e-03 6.300386972725391388e-03 5.865377839654684067e-03 6.003883201628923416e-03 6.569123361259698868e-03 8.980593644082546234e-03 1.145512796938419342e-02 9.997827932238578796e-03 8.619719184935092926e-03 7.327612023800611496e-03 5.659843795001506805e-03 5.080890376120805740e-03 9.440056979656219482e-03 3.401819849386811256e-03 6.234634667634963989e-03 4.178758244961500168e-03 4.240443464368581772e-03 4.022740293294191360e-03 5.289165303111076355e-03 7.893731817603111267e-03 1.339216250926256180e-02 6.962130311876535416e-03 4.440746270120143890e-03 2.352282218635082245e-02 1.000032387673854828e-02 1.453817542642354965e-02 1.327610388398170471e-02 1.269180979579687119e-02 4.741347953677177429e-02 2.896413020789623260e-02 2.448242343962192535e-02 2.774860896170139313e-02 3.333683311939239502e-02 3.421062603592872620e-02 2.563303336501121521e-02 3.431475907564163208e-02 1.280315872281789780e-02 1.719214767217636108e-02 1.681598834693431854e-02 1.163869630545377731e-02 1.993731223046779633e-02 2.058258466422557831e-02 2.658561803400516510e-02 3.185303881764411926e-02 2.471178770065307617e-02 1.348296925425529480e-02 1.191821694374084473e-02 5.495663732290267944e-03 8.152488619089126587e-03 8.094515651464462280e-03 9.448063559830188751e-03 9.615245275199413300e-03 1.244330033659934998e-02 7.266547065228223801e-03 5.818064790219068527e-03 6.916184443980455399e-03 5.650418810546398163e-03 9.036217816174030304e-03 6.557849701493978500e-03 5.809250753372907639e-03 5.815853364765644073e-03 5.575936753302812576e-03 5.481068044900894165e-03 4.659248050302267075e-03 4.977091215550899506e-03 5.637360271066427231e-03 4.557024687528610229e-03 5.914283450692892075e-03 1.374367251992225647e-02 4.120633006095886230e-03 3.318678122013807297e-03 2.423747209832072258e-03 2.890622708946466446e-03 3.777853213250637054e-03 3.850807901471853256e-03 3.857638454064726830e-03
7.029576227068901062e-03 1.717953570187091827e-02 1.829373650252819061e-02 1.285261660814285278e-02 1.053662505000829697e-02 7.935962639749050140e-03 7.080403156578540802e-03 6.595646031200885773e-03 6.203325930982828140e-03 1.023568119853734970e-02 1.215934753417968750e-02 1.659307628870010376e-02 1.559999864548444748e-02 8.407374843955039978e-03 7.307650055736303329e-03 4.984842613339424133e-03 5.020297132432460785e-03 6.919145584106445312e-03 1.096109207719564438e-02 1.118756923824548721e-02 1.028200611472129822e-02 8.231861516833305359e-03 9.942232631146907806e-03 9.669819846749305725e-03 1.082520745694637299e-02 8.086138404905796051e-03 1.255163829773664474e-02 1.282739639282226562e-02 1.481878571212291718e-02 1.343474444001913071e-02 1.348149217665195465e-02 2.514718286693096161e-02 3.270043060183525085e-02 3.980622813105583191e-02 3.293089941143989563e-02 4.831233248114585876e-02 1.878433860838413239e-02 1.306835561990737915e-02 1.143800094723701477e-02 1.156406756490468979e-02 1.602695137262344360e-02 1.154561061412096024e-02 1.465047337114810944e-02 2.709326706826686859e-02 1.889916881918907166e-02 9.703458286821842194e-03 1.231630984693765640e-02 3.679605200886726379e-02 2.577133662998676300e-02 2.300125919282436371e-02 3.213531151413917542e-02 1.924999244511127472e-02 3.039651736617088318e-02 3.011333197355270386e-02 2.991148643195629120e-02 2.442797645926475525e-02 1.775188185274600983e-02 1.780107989907264709e-02 2.498453669250011444e-02 3.433630242943763733e-02 2.236995659768581390e-02 2.288464643061161041e-02 2.281710691750049591e-02 2.541785500943660736e-02 2.478483319282531738e-02 2.555342204868793488e-02 2.365645207464694977e-02 3.189130872488021851e-02 1.982038281857967377e-02 2.007369697093963623e-02 1.020567771047353745e-02 1.001679990440607071e-02 1.176585629582405090e-02 9.666414000093936920e-03 8.966176770627498627e-03 8.839961141347885132e-03 1.356341876089572906e-02 1.264619920402765274e-02 1.504220534116029739e-02 3.221354633569717407e-02 1.309321261942386627e-02 8.912125602364540100e-03 3.157782554626464844e-02 1.591372303664684296e-02 2.137218415737152100e-02 8.005466312170028687e-03 1.249021105468273163e-02 1.165414787828922272e-02 1.394698582589626312e-02 1.576573401689529419e-02
3.800163045525550842e-03 7.812477648258209229e-03 7.816573604941368103e-03 5.847814958542585373e-03 6.531636696308851242e-03 6.613397039473056793e-03 5.350252613425254822e-03 4.520508926361799240e-03 3.704339265823364258e-03 3.788219066336750984e-03 8.701557293534278870e-03 1.492768526077270508e-02 1.488780044019222260e-02 1.279931236058473587e-02 8.659953251481056213e-03 5.726607516407966614e-03 4.715036135166883469e-03 4.718071315437555313e-03 8.115844801068305969e-03 1.170968916267156601e-02 1.673750579357147217e-02 1.251304708421230316e-02 1.093300525099039078e-02 1.023518294095993042e-02 5.010926164686679840e-03 4.944545682519674301e-03 7.544976659119129181e-03 2.808320568874478340e-03 3.740743966773152351e-03 2.268826356157660484e-03 2.193088876083493233e-03 2.234899206086993217e-03 7.250027265399694443e-03 1.104163751006126404e-02 4.703418817371129990e-03 6.151411682367324829e-03 5.588117986917495728e-03 1.280666515231132507e-02 1.539337262511253357e-02 1.096118427813053131e-02 1.795673929154872894e-02 1.395446341484785080e-02 3.414526581764221191e-02 1.110942848026752472e-02 9.211390279233455658e-03 9.978490881621837616e-03 7.698586210608482361e-03 1.578273810446262360e-02 1.659044064581394196e-02 8.055820129811763763e-03 1.874137483537197113e-02 1.740062050521373749e-02 1.665637642145156860e-02 1.750520244240760803e-02 1.825822144746780396e-02 1.667679660022258759e-02 2.676869183778762817e-02 3.278534114360809326e-02 1.639592461287975311e-02 1.607932709157466888e-02 2.934741973876953125e-02 1.307673379778862000e-02 1.591937616467475891e-02 1.594584994018077850e-02 1.741132885217666626e-02 1.176664792001247406e-02 1.776851899921894073e-02 1.522912271320819855e-02 8.824754506349563599e-03 1.292195077985525131e-02 8.657648228108882904e-03 1.093477476388216019e-02 1.329058501869440079e-02 6.957045290619134903e-03 6.052889861166477203e-03 6.402631755918264389e-03 7.806713227182626724e-03 7.323239464312791824e-03 7.538074627518653870e-03 9.233854711055755615e-03 6.836222950369119644e-03 8.250838145613670349e-03 3.353365510702133179e-02 7.220218889415264130e-03 4.620379768311977386e-03 3.015716094523668289e-03 3.255439223721623421e-03 3.024531994014978409e-03 3.306683152914047241e-03 3.279280848801136017e-03
4.938845057040452957e-03 5.403111223131418228e-03 8.896492421627044678e-03 6.039748433977365494e-03 5.956984590739011765e-03 5.829016678035259247e-03 4.797114990651607513e-03 5.869964137673377991e-03 4.856741987168788910e-03 5.534492898732423782e-03 7.709240540862083435e-03 9.153581224381923676e-03 9.574014693498611450e-03 7.588964886963367462e-03 5.828063469380140305e-03 5.431693978607654572e-03 6.510256789624691010e-03 7.035200484097003937e-03 8.125531487166881561e-03 9.045667946338653564e-03 8.694472722709178925e-03 6.387122906744480133e-03 5.560361780226230621e-03 5.269878078252077103e-03 4.623093176633119583e-03 4.986091516911983490e-03 7.336155977100133896e-03 4.648871347308158875e-02 2.582904696464538574e-02 2.021611109375953674e-02 2.171853370964527130e-02 2.343608625233173370e-02 1.615945249795913696e-02 4.523804411292076111e-02 4.666193202137947083e-02 2.215554751455783844e-02 7.550370413810014725e-03 1.874879002571105957e-02 1.228853873908519745e-02 1.639699377119541168e-02 9.436846710741519928e-03 3.025964647531509399e-02 3.783275187015533447e-02 2.899505198001861572e-02 1.570620015263557434e-02 3.662483766674995422e-02 3.289633244276046753e-02 5.109605193138122559e-02 1.728712953627109528e-02 1.581524498760700226e-02 2.189528010785579681e-02 1.945001631975173950e-02 1.782220229506492615e-02 1.536760572344064713e-02 1.581052504479885101e-02 2.190892584621906281e-02 1.476843468844890594e-02 2.567289024591445923e-02 2.253067120909690857e-02 2.184298820793628693e-02 9.630673564970493317e-03 8.343472145497798920e-03 1.743108034133911133e-02 1.499019097536802292e-02 8.282718248665332794e-03 1.287117879837751389e-02 1.245326548814773560e-02 1.244100928306579590e-02 9.007918648421764374e-03 1.358875725418329239e-02 7.974535226821899414e-03 9.310355409979820251e-03 6.357684731483459473e-03 5.944351200014352798e-03 5.830102600157260895e-03 5.864971317350864410e-03 5.927845370024442673e-03 5.691681522876024246e-03 5.637809168547391891e-03 4.866897594183683395e-03 3.772008931264281273e-03 4.183775745332241058e-03 2.679180912673473358e-02 2.807546174153685570e-03 8.553651161491870880e-03 4.638258367776870728e-03 8.922783657908439636e-03 6.325947586447000504e-03 7.939710281789302826e-03 1.126679126173257828e-02
3.236532444134354591e-03 4.941470455378293991e-03 4.043519962579011917e-03 4.548978526145219803e-03 4.461146425455808640e-03 4.776326008141040802e-03 4.847166594117879868e-03 4.476798232644796371e-03 3.593247151002287865e-03 4.060810431838035583e-03 6.124896928668022156e-03 6.269106175750494003e-03 6.375615019351243973e-03 6.025312002748250961e-03 3.930089529603719711e-03 3.357674228027462959e-03 2.547973068431019783e-03 2.054412383586168289e-03 3.185679903253912926e-03 6.007671821862459183e-03 5.452392157167196274e-03 4.730665590614080429e-03 4.604350309818983078e-03 3.769438946619629860e-03 3.641224699094891548e-03 3.858316689729690552e-03 7.828175090253353119e-03 8.411045186221599579e-03 6.004213355481624603e-03 5.569769535213708878e-03 7.444545160979032516e-03 1.308793295174837112e-02 2.114205993711948395e-02 2.374977804720401764e-02 1.341347396373748779e-02 2.002935297787189484e-02 1.288291998207569122e-02 1.385135855525732040e-02 2.932442165911197662e-02 1.537216734141111374e-02 1.293038390576839447e-02 2.466217428445816040e-02 1.407818682491779327e-02 8.447395637631416321e-03 3.482557134702801704e-03 5.694461520761251450e-03 6.960937287658452988e-03 7.307989057153463364e-03 5.975612439215183258e-03 8.323647081851959229e-03 1.816551201045513153e-02 1.812079548835754395e-02 2.194075845181941986e-02 1.587490923702716827e-02 2.096571773290634155e-02 1.668252050876617432e-02 1.765369810163974762e-02 2.092571370303630829e-02 1.817117631435394287e-02 1.200942788273096085e-02 1.158561557531356812e-02 2.014257572591304779e-02 1.778250560164451599e-02 1.493979990482330322e-02 1.108447834849357605e-02 1.161305978894233704e-02 1.647125743329524994e-02 2.091982960700988770e-02 1.798845641314983368e-02 1.934114657342433929e-02 9.694861248135566711e-03 8.453025482594966888e-03 6.756262853741645813e-03 7.952667772769927979e-03 8.247385732829570770e-03 8.202001452445983887e-03 8.296567946672439575e-03 9.035748429596424103e-03 1.217416021972894669e-02 1.942830160260200500e-02 1.168727409094572067e-02 9.207277558743953705e-03 4.933422803878784180e-02 1.449382212013006210e-02 1.130260527133941650e-02 6.516770459711551666e-03 8.746247738599777222e-03 8.443207480013370514e-03 1.028465107083320618e-02 8.575693704187870026e-03
8.050692267715930939e-03 7.516156416386365891e-03 1.074686553329229355e-02 1.254398748278617859e-02 1.231567282229661942e-02 1.138460263609886169e-02 9.870922192931175232e-03 1.032307092100381851e-02 9.369985200464725494e-03 8.664894849061965942e-03 9.145912714302539825e-03 9.156288579106330872e-03 1.167170330882072449e-02 8.696984499692916870e-03 8.136803284287452698e-03 7.170021999627351761e-03 7.084746379405260086e-03 7.234322372823953629e-03 7.159377913922071457e-03 1.161647588014602661e-02 1.166614796966314316e-02 9.268569760024547577e-03 9.627771563827991486e-03 7.960884831845760345e-03 6.740770768374204636e-03 5.119967740029096603e-03 8.971372619271278381e-03 3.071423619985580444e-03 1.059111021459102631e-02 6.373730953782796860e-03 6.068124901503324509e-03 3.928374499082565308e-03 6.435520015656948090e-03 9.464139118790626526e-03 1.011232379823923111e-02 1.150802429765462875e-02 5.685947835445404053e-03 2.489813789725303650e-02 7.485992275178432465e-03 1.112411171197891235e-02 1.325188390910625458e-02 1.237417105585336685e-02 5.375770106911659241e-02 2.840884961187839508e-02 1.997459679841995239e-02 1.915928348898887634e-02 2.659852057695388794e-02 2.827986888587474823e-02 2.143536321818828583e-02 3.179504349827766418e-02 1.545231230556964874e-02 1.848434656858444214e-02 1.207286771386861801e-02 1.464975159615278244e-02 1.689866557717323303e-02 1.933933235704898834e-02 2.289995178580284119e-02 3.417841345071792603e-02 3.872083127498626709e-02 1.633391343057155609e-02 1.133881788700819016e-02 7.585750427097082138e-03 1.277539692819118500e-02 1.221503503620624542e-02 1.145840529352426529e-02 1.145071163773536682e-02 1.427446398884057999e-02 1.026653312146663666e-02 1.051297318190336227e-02 8.390457369387149811e-03 6.175660528242588043e-03 7.966071367263793945e-03 6.736290175467729568e-03 5.311892367899417877e-03 4.969490226358175278e-03 5.407230928540229797e-03 5.176563747227191925e-03 4.373484756797552109e-03 4.320526029914617538e-03 4.859741311520338058e-03 4.170753527432680130e-03 5.093009676784276962e-03 1.508732419461011887e-02 3.759260522201657295e-03 2.829917939379811287e-03 2.856702310964465141e-03 3.616143949329853058e-03 4.552025813609361649e-03 5.920272320508956909e-03 4.869260825216770172e-03
