6.332350429147481918e-03 5.485376808792352676e-03 6.188862025737762451e-03 6.269620265811681747e-03 5.920928437262773514e-03 6.905629765242338181e-03 5.776225123554468155e-03 5.440884735435247421e-03 5.734965205192565918e-03 8.411331102252006531e-03 7.353751454502344131e-03 7.027380168437957764e-03 7.553333416581153870e-03 4.957147873938083649e-03 6.087831687182188034e-03 8.357209153473377228e-03 7.161001209169626236e-03 1.040855981409549713e-02 6.694498937577009201e-03 8.287807926535606384e-03 2.456486411392688751e-02 1.364065334200859070e-02 7.054841611534357071e-03 7.939523085951805115e-03 7.608943618834018707e-03 1.031480636447668076e-02 1.625171117484569550e-02 2.577289193868637085e-02 1.662033982574939728e-02 1.257422845810651779e-02 1.362135540693998337e-02 1.726816780865192413e-02 1.357174012809991837e-02 2.660652250051498413e-02 4.747012630105018616e-02 1.612751372158527374e-02 2.261528745293617249e-02 2.898374386131763458e-02 2.804470434784889221e-02 1.791083440184593201e-02 1.856871508061885834e-02 3.356204181909561157e-02 1.058608572930097580e-02 7.481586188077926636e-03 5.775195546448230743e-03 9.866007603704929352e-03 8.212252520024776459e-03 6.180755328387022018e-03 7.288863416761159897e-03 3.106739372014999390e-03 1.286108978092670441e-02 1.062713190913200378e-02 1.122615858912467957e-02 1.233365572988986969e-02 1.365087646991014481e-02 9.527456015348434448e-03 1.355630718171596527e-02 1.189108099788427353e-02 7.932258769869804382e-03 1.179813407361507416e-02 1.936666853725910187e-02 1.634612306952476501e-02 3.505608066916465759e-02 2.599081583321094513e-02 2.807992883026599884e-02 1.981223560869693756e-02 2.967933192849159241e-02 4.900109022855758667e-02 2.258446812629699707e-02 1.722015999257564545e-02 8.148472756147384644e-03 1.128734461963176727e-02 1.265342906117439270e-02 1.320686005055904388e-02 1.288534700870513916e-02 1.243712473660707474e-02 9.851158596575260162e-03 1.203251630067825317e-02 1.909111626446247101e-02 1.716560311615467072e-02 1.766830682754516602e-02 1.394888851791620255e-02 2.994538284838199615e-02 4.133959859609603882e-02 1.987567357718944550e-02 1.503848936408758163e-02 1.511547341942787170e-02 2.067061327397823334e-02 1.572738587856292725e-02 1.676368154585361481e-02
7.641863077878952026e-03 8.567431010305881500e-03 1.846011914312839508e-02 3.729983046650886536e-02 2.775600738823413849e-02 3.509645909070968628e-02 2.162212692201137543e-02 2.278154902160167694e-02 1.568805426359176636e-02 9.469048120081424713e-03 6.966084241867065430e-03 9.098126552999019623e-03 1.262773759663105011e-02 1.008135918527841568e-02 1.133187673985958099e-02 1.410550717264413834e-02 1.317995507270097733e-02 1.297820359468460083e-02 1.027932763099670410e-02 1.104882452636957169e-02 4.301032796502113342e-02 2.136261947453022003e-02 1.018233317881822586e-02 1.134415995329618454e-02 1.017872430384159088e-02 1.227880362421274185e-02 5.140774324536323547e-02 1.104437112808227539e-01 1.208044663071632385e-01 1.016567945480346680e-01 1.148572042584419250e-01 1.771385818719863892e-01 7.601095736026763916e-02 1.987785249948501587e-01 2.236011177301406860e-01 4.980170354247093201e-02 2.195574045181274414e-01 1.588694900274276733e-01 4.096341729164123535e-01 2.222358733415603638e-01 1.369811594486236572e-01 2.819306850433349609e-01 1.482927799224853516e-01 2.615713179111480713e-01 1.115864440798759460e-01 1.958045810461044312e-01 1.167304813861846924e-01 1.412618309259414673e-01 2.135672420263290405e-01 7.308469712734222412e-02 4.525785148143768311e-02 3.031441941857337952e-02 4.304229095578193665e-02 3.680884465575218201e-02 3.572825342416763306e-02 3.902803733944892883e-02 5.409078299999237061e-02 5.753269046545028687e-02 2.839811332523822784e-02 2.700906805694103241e-02 8.923241496086120605e-02 4.487007111310958862e-02 6.161491945385932922e-02 5.772689357399940491e-02 6.352568417787551880e-02 3.769724816083908081e-02 5.014945194125175476e-02 3.579697012901306152e-02 4.036647081375122070e-02 7.326948642730712891e-02 1.572997681796550751e-02 2.182448282837867737e-02 1.534587424248456955e-02 1.310551632195711136e-02 1.510985940694808960e-02 1.728352531790733337e-02 1.543171610683202744e-02 1.587438024580478668e-02 1.318717002868652344e-02 1.328112836927175522e-02 1.612294465303421021e-02 1.612366363406181335e-02 5.693775042891502380e-02 2.058573812246322632e-02 1.118511706590652466e-02 7.881899364292621613e-03 8.317115716636180878e-03 1.765995845198631287e-02 1.544604636728763580e-02 1.596000604331493378e-02
1.282221637666225433e-02 1.074688602238893509e-02 8.345539681613445282e-03 6.097900215536355972e-03 6.354989483952522278e-03 6.586042698472738266e-03 6.639446131885051727e-03 6.035672966390848160e-03 4.880493972450494766e-03 9.610069915652275085e-03 1.500644255429506302e-02 9.604094550013542175e-03 1.224820222705602646e-02 8.095453493297100067e-03 8.583716116845607758e-03 1.160686556249856949e-02 9.020905941724777222e-03 1.309100165963172913e-02 1.243573706597089767e-02 6.768317893147468567e-03 1.443162839859724045e-02 1.050987280905246735e-02 9.243937209248542786e-03 1.374175865203142166e-02 1.210505515336990356e-02 1.262326166033744812e-02 2.208397351205348969e-02 2.273726463317871094e-02 2.214639075100421906e-02 2.042549662292003632e-02 1.891308650374412537e-02 2.611597441136837006e-02 1.858536340296268463e-02 5.174069479107856750e-02 8.257354050874710083e-02 1.820869743824005127e-02 1.013474389910697937e-01 7.394998520612716675e-02 8.086540549993515015e-02 5.176151171326637268e-02 9.404176473617553711e-02 2.536624073982238770e-01 1.940207630395889282e-01 5.783953890204429626e-02 3.677284345030784607e-02 9.433593600988388062e-02 5.531510338187217712e-02 4.702937230467796326e-02 7.197036594152450562e-02 4.178009182214736938e-02 5.755706503987312317e-02 3.019086644053459167e-02 3.550480306148529053e-02 2.940761670470237732e-02 4.162342473864555359e-02 2.194841206073760986e-02 2.884715236723423004e-02 5.130221694707870483e-02 3.477868810296058655e-02 1.034131869673728943e-01 4.858705401420593262e-02 3.894261270761489868e-02 5.420105904340744019e-02 6.885854154825210571e-02 6.733859330415725708e-02 2.526392042636871338e-02 4.594864696264266968e-02 5.646100267767906189e-02 3.017830848693847656e-02 5.272235348820686340e-02 9.063123725354671478e-03 1.180840749293565750e-02 1.188901346176862717e-02 9.995482861995697021e-03 1.302981935441493988e-02 1.113263797014951706e-02 1.035993080586194992e-02 1.315023656934499741e-02 3.294090181589126587e-02 4.146409407258033752e-02 3.114670142531394958e-02 2.862549759447574615e-02 1.025859043002128601e-01 4.210818931460380554e-02 3.735361993312835693e-02 1.640608720481395721e-02 1.519903074949979782e-02 2.114810980856418610e-02 2.307420410215854645e-02 2.709688059985637665e-02
6.297686137259006500e-03 9.792339056730270386e-03 1.264541316777467728e-02 1.359199080616235733e-02 1.225633826106786728e-02 9.612420573830604553e-03 9.783682413399219513e-03 8.813241496682167053e-03 8.950812742114067078e-03 8.635266683995723724e-03 1.135778799653053284e-02 1.268067024648189545e-02 1.591028086841106415e-02 1.422348152846097946e-02 1.402833126485347748e-02 1.351272873580455780e-02 1.271202787756919861e-02 1.715250313282012939e-02 1.638633012771606445e-02 1.117728836834430695e-02 3.191333264112472534e-02 1.672503352165222168e-02 1.217195857316255569e-02 1.429587602615356445e-02 1.398469600826501846e-02 1.893120072782039642e-02 4.200367256999015808e-02 7.413387298583984375e-02 5.357876047492027283e-02 7.050132751464843750e-02 9.146928042173385620e-02 7.053136825561523438e-02 3.854772076010704041e-02 9.852740913629531860e-02 8.705092221498489380e-02 4.160781204700469971e-02 5.565873906016349792e-02 4.239607602357864380e-02 1.283520758152008057e-01 5.253383517265319824e-02 8.957330882549285889e-02 1.927133053541183472e-01 8.378796279430389404e-02 6.845616549253463745e-02 3.997663408517837524e-02 1.303724348545074463e-01 6.760359555482864380e-02 4.578090831637382507e-02 6.939966231584548950e-02 3.871085867285728455e-02 1.445291843265295029e-02 1.569033041596412659e-02 2.840508520603179932e-02 1.652404665946960449e-02 2.976714447140693665e-02 2.412183955311775208e-02 3.487793356180191040e-02 3.931030258536338806e-02 1.448321435600519180e-02 1.852498203516006470e-02 3.046490624547004700e-02 1.883998140692710876e-02 3.143951669335365295e-02 3.743977099657058716e-02 3.079354204237461090e-02 2.571275644004344940e-02 3.374831378459930420e-02 4.266645759344100952e-02 2.380879782140254974e-02 2.575685083866119385e-02 8.963727392256259918e-03 1.219249051064252853e-02 7.237517740577459335e-03 7.668065838515758514e-03 7.070735096931457520e-03 9.748856537044048309e-03 7.817990146577358246e-03 9.499454870820045471e-03 1.648880913853645325e-02 1.501695625483989716e-02 8.531237021088600159e-03 1.227986719459295273e-02 2.332687377929687500e-02 1.517885271459817886e-02 1.203014701604843140e-02 5.706088617444038391e-03 5.252277944236993790e-03 8.104244247078895569e-03 8.417708799242973328e-03 1.280653849244117737e-02
1.491560880094766617e-02 1.054027955979108810e-02 8.280176669359207153e-03 8.047102950513362885e-03 5.852814763784408569e-03 6.403645034879446030e-03 5.214753095060586929e-03 5.824254360049962997e-03 4.467268474400043488e-03 6.813698448240756989e-03 1.033917814493179321e-02 1.201424840837717056e-02 1.068628299981355667e-02 6.417640950530767441e-03 8.216121233999729156e-03 7.290188223123550415e-03 8.705185726284980774e-03 1.110825967043638229e-02 1.223427802324295044e-02 1.001423690468072891e-02 2.955233305692672729e-02 1.343377679586410522e-02 9.361955337226390839e-03 1.151970308274030685e-02 1.307271048426628113e-02 1.448548864573240280e-02 3.911074250936508179e-02 1.203237622976303101e-01 4.912144318222999573e-02 6.457180529832839966e-02 5.570642650127410889e-02 7.409904152154922485e-02 3.260628879070281982e-02 1.391743570566177368e-01 1.912569999694824219e-01 4.198713228106498718e-02 1.331676542758941650e-01 7.684224098920822144e-02 1.196995824575424194e-01 7.864063978195190430e-02 6.777670234441757202e-02 1.555711030960083008e-01 2.114699184894561768e-01 6.262598186731338501e-02 4.667789116501808167e-02 7.758978754281997681e-02 9.353692829608917236e-02 5.811997875571250916e-02 7.612250745296478271e-02 8.319117873907089233e-02 3.366685286164283752e-02 2.784625999629497528e-02 4.585484042763710022e-02 3.497049957513809204e-02 5.004141107201576233e-02 2.855920791625976562e-02 7.137377560138702393e-02 7.702147960662841797e-02 5.911517515778541565e-02 1.504954099655151367e-01 1.338512003421783447e-01 4.427161812782287598e-02 7.946323603391647339e-02 8.573609590530395508e-02 7.883033156394958496e-02 4.035597667098045349e-02 7.519501447677612305e-02 4.290280491113662720e-02 4.074425622820854187e-02 3.806509450078010559e-02 1.563928276300430298e-02 1.832915656268596649e-02 1.451170537620782852e-02 1.122569199651479721e-02 1.307535450905561447e-02 1.421966589987277985e-02 1.307923905551433563e-02 1.403849106281995773e-02 1.376929692924022675e-02 1.782104931771755219e-02 2.168236300349235535e-02 2.215607464313507080e-02 7.805659621953964233e-02 3.358624130487442017e-02 2.033443935215473175e-02 2.249523624777793884e-02 2.707267366349697113e-02 2.219475433230400085e-02 2.096982859075069427e-02 2.633684501051902771e-02
7.825886830687522888e-03 6.568025331944227219e-03 7.359100040048360825e-03 7.213536184281110764e-03 6.562959402799606323e-03 8.252051658928394318e-03 7.249762769788503647e-03 7.012004964053630829e-03 6.920373532921075821e-03 1.024723798036575317e-02 8.383754640817642212e-03 9.188526310026645660e-03 9.318307042121887207e-03 5.065135657787322998e-03 5.687970202416181564e-03 7.189535070210695267e-03 7.230651564896106720e-03 8.721267804503440857e-03 8.563608862459659576e-03 8.277560584247112274e-03 2.092362567782402039e-02 1.416511274874210358e-02 8.184475824236869812e-03 8.969841524958610535e-03 8.318142965435981750e-03 1.045971922576427460e-02 2.783771790564060211e-02 3.152877092361450195e-02 2.733293548226356506e-02 1.717079989612102509e-02 2.056389674544334412e-02 1.548563968390226364e-02 1.474900636821985245e-02 2.738271094858646393e-02 9.024956822395324707e-02 2.012084238231182098e-02 1.999881677329540253e-02 2.266620844602584839e-02 1.846102625131607056e-02 9.543245658278465271e-03 1.571420021355152130e-02 5.040992796421051025e-02 1.498110592365264893e-02 1.147472858428955078e-02 7.418422494083642960e-03 1.706792600452899933e-02 1.282846461981534958e-02 9.112461470067501068e-03 9.282798506319522858e-03 3.415627870708703995e-03 8.862193673849105835e-03 8.824124000966548920e-03 1.112267374992370605e-02 1.474814023822546005e-02 1.433129608631134033e-02 9.328511543571949005e-03 1.307526323944330215e-02 7.250302005559206009e-03 6.706352811306715012e-03 1.363500114530324936e-02 2.020500041544437408e-02 1.572786457836627960e-02 3.531920537352561951e-02 2.625340968370437622e-02 2.768263407051563263e-02 1.821481809020042419e-02 2.458406798541545868e-02 3.312234207987785339e-02 1.898042857646942139e-02 1.463728398084640503e-02 8.951463736593723297e-03 1.482182927429676056e-02 1.401120703667402267e-02 1.262758858501911163e-02 1.344958506524562836e-02 1.192948687821626663e-02 1.181943994015455246e-02 1.362798083573579788e-02 1.310082338750362396e-02 1.350532099604606628e-02 9.575250558555126190e-03 8.706514723598957062e-03 2.104355394840240479e-02 3.607854619622230530e-02 1.452800538390874863e-02 1.180490758270025253e-02 8.663928136229515076e-03 1.232935115694999695e-02 9.864763356745243073e-03 9.169717319309711456e-03
8.652452379465103149e-03 1.005379762500524521e-02 2.376523986458778381e-02 3.902053460478782654e-02 2.959043532609939575e-02 3.362898156046867371e-02 2.125198394060134888e-02 2.085493877530097961e-02 1.536578033119440079e-02 1.412256620824337006e-02 7.715010549873113632e-03 1.120565086603164673e-02 1.224615890532732010e-02 9.281583130359649658e-03 1.329625118523836136e-02 1.297592371702194214e-02 1.399868354201316833e-02 1.318027637898921967e-02 1.098189223557710648e-02 1.096526440232992172e-02 4.536930844187736511e-02 1.723075099289417267e-02 9.023617953062057495e-03 9.341299533843994141e-03 1.069546304643154144e-02 9.077515453100204468e-03 4.495834559202194214e-02 1.007843613624572754e-01 1.442579478025436401e-01 1.184872090816497803e-01 1.252360790967941284e-01 2.271465212106704712e-01 8.150292187929153442e-02 1.980158239603042603e-01 2.138864547014236450e-01 6.504429131746292114e-02 2.551052272319793701e-01 1.491747945547103882e-01 3.906934857368469238e-01 1.646255254745483398e-01 8.893898874521255493e-02 1.859843432903289795e-01 1.494865417480468750e-01 1.385927200317382812e-01 1.136563047766685486e-01 1.354966908693313599e-01 1.173345297574996948e-01 1.240153387188911438e-01 3.116174638271331787e-01 7.609301805496215820e-02 3.578240424394607544e-02 2.649205178022384644e-02 5.269106850028038025e-02 3.745736181735992432e-02 5.357571318745613098e-02 3.955723717808723450e-02 4.278595745563507080e-02 8.540981262922286987e-02 3.868466615676879883e-02 4.773987084627151489e-02 7.764715701341629028e-02 3.130100667476654053e-02 7.487592101097106934e-02 5.952290818095207214e-02 7.439651340246200562e-02 5.096785351634025574e-02 4.507035762071609497e-02 3.419978916645050049e-02 5.034110322594642639e-02 5.304384976625442505e-02 1.580562256276607513e-02 2.056340686976909637e-02 1.580327749252319336e-02 1.249121688306331635e-02 1.433911174535751343e-02 1.523993816226720810e-02 1.945229806005954742e-02 1.515227369964122772e-02 1.549677830189466476e-02 1.237129792571067810e-02 1.579185947775840759e-02 1.383708883076906204e-02 7.869885861873626709e-02 1.887458749115467072e-02 1.520884130150079727e-02 1.016660127788782120e-02 9.720880538225173950e-03 1.787072792649269104e-02 1.417063362896442413e-02 1.725280843675136566e-02
9.354100562632083893e-03 9.860940277576446533e-03 9.741264395415782928e-03 1.037745643407106400e-02 8.781914599239826202e-03 7.478570565581321716e-03 6.765295751392841339e-03 5.938040092587471008e-03 4.026000853627920151e-03 7.980373688042163849e-03 9.783270768821239471e-03 7.156521081924438477e-03 9.729830548167228699e-03 9.720302186906337738e-03 6.571047473698854446e-03 1.069791615009307861e-02 8.979949168860912323e-03 9.694091975688934326e-03 9.244661778211593628e-03 7.298661395907402039e-03 1.120204757899045944e-02 1.101461984217166901e-02 7.225539069622755051e-03 1.523015182465314865e-02 1.146109029650688171e-02 1.212257333099842072e-02 1.810811273753643036e-02 1.996755972504615784e-02 2.606093324720859528e-02 2.315700240433216095e-02 1.609658263623714447e-02 3.327842056751251221e-02 1.420755870640277863e-02 4.318263381719589233e-02 7.938832789659500122e-02 1.921664178371429443e-02 7.221793383359909058e-02 5.932867154479026794e-02 5.248594284057617188e-02 3.994358703494071960e-02 5.996435880661010742e-02 2.241106331348419189e-01 1.419256031513214111e-01 4.632797464728355408e-02 3.270813822746276855e-02 7.281368970870971680e-02 4.292112588882446289e-02 4.007884860038757324e-02 6.322790682315826416e-02 3.672157600522041321e-02 4.727359116077423096e-02 2.082996070384979248e-02 2.863403595983982086e-02 2.698028646409511566e-02 3.264020383358001709e-02 1.944545097649097443e-02 2.048616856336593628e-02 2.689863927662372589e-02 2.342932485044002533e-02 8.611480891704559326e-02 3.946780413389205933e-02 1.901065930724143982e-02 3.883979097008705139e-02 4.927483946084976196e-02 3.370251506567001343e-02 1.818356662988662720e-02 3.995760530233383179e-02 4.309583455324172974e-02 2.631988562643527985e-02 4.165708646178245544e-02 1.041974499821662903e-02 1.643171533942222595e-02 1.459220796823501587e-02 1.217419560998678207e-02 1.244788337498903275e-02 1.327111385762691498e-02 1.510494202375411987e-02 1.650851592421531677e-02 4.860080033540725708e-02 4.098267108201980591e-02 3.266403079032897949e-02 2.721897885203361511e-02 9.223207831382751465e-02 4.710344597697257996e-02 5.174078792333602905e-02 1.538868993520736694e-02 1.506645698100328445e-02 2.333148010075092316e-02 2.812488377094268799e-02 3.110873699188232422e-02
6.697626318782567978e-03 8.008064702153205872e-03 1.376075763255357742e-02 1.323829777538776398e-02 1.470227353274822235e-02 1.310571935027837753e-02 1.295865885913372040e-02 1.235003396868705750e-02 7.716105319559574127e-03 9.397520683705806732e-03 1.018125656992197037e-02 1.383746508508920670e-02 1.456391159445047379e-02 1.549492403864860535e-02 2.054560557007789612e-02 1.862843334674835205e-02 1.307620573788881302e-02 1.768789254128932953e-02 1.430550962686538696e-02 1.260955631732940674e-02 2.853603474795818329e-02 1.643757149577140808e-02 9.945442900061607361e-03 1.328439638018608093e-02 1.403139904141426086e-02 1.948328875005245209e-02 4.103504121303558350e-02 8.521687984466552734e-02 7.136139273643493652e-02 7.650337368249893188e-02 8.990929275751113892e-02 9.706519544124603271e-02 5.128571763634681702e-02 1.529612243175506592e-01 1.197330951690673828e-01 6.240583211183547974e-02 1.190768256783485413e-01 6.279877573251724243e-02 1.346239298582077026e-01 8.206102252006530762e-02 1.169017031788825989e-01 2.538519203662872314e-01 1.158219799399375916e-01 1.393089443445205688e-01 6.216362491250038147e-02 2.469300776720046997e-01 1.278394460678100586e-01 1.038138866424560547e-01 2.215123772621154785e-01 1.117642298340797424e-01 3.167006000876426697e-02 2.606613934040069580e-02 5.048080161213874817e-02 4.482086002826690674e-02 5.298350006341934204e-02 3.824922814965248108e-02 7.177622616291046143e-02 7.217638939619064331e-02 2.599885128438472748e-02 3.372314944863319397e-02 3.255064785480499268e-02 2.420754916965961456e-02 6.538714468479156494e-02 4.529170691967010498e-02 6.227957084774971008e-02 5.143012851476669312e-02 5.819371342658996582e-02 7.211700826883316040e-02 3.860131278634071350e-02 4.301238059997558594e-02 1.078014727681875229e-02 1.950843259692192078e-02 8.456267416477203369e-03 8.568293415009975433e-03 9.356394410133361816e-03 1.217765826731920242e-02 1.253200322389602661e-02 1.608968898653984070e-02 2.284370176494121552e-02 1.941766403615474701e-02 1.474346313625574112e-02 1.665240153670310974e-02 3.760504350066184998e-02 2.687972970306873322e-02 1.158403325825929642e-02 8.603557944297790527e-03 4.687478765845298767e-03 9.262843988835811615e-03 1.210545469075441360e-02 2.046015672385692596e-02
9.387392550706863403e-03 8.516749367117881775e-03 6.747583393007516861e-03 6.384257692843675613e-03 6.342665292322635651e-03 5.727129057049751282e-03 4.832174628973007202e-03 5.703242961317300797e-03 6.710066460072994232e-03 7.310743909329175949e-03 1.226307172328233719e-02 1.116949599236249924e-02 1.313308812677860260e-02 6.175362505018711090e-03 8.233165368437767029e-03 8.927232585847377777e-03 1.045688614249229431e-02 1.168117951601743698e-02 1.365055516362190247e-02 1.107501145452260971e-02 2.083607949316501617e-02 1.590340584516525269e-02 1.142377126961946487e-02 9.286877699196338654e-03 1.161017548292875290e-02 1.881866715848445892e-02 3.988315910100936890e-02 8.864148706197738647e-02 4.471101239323616028e-02 4.310533031821250916e-02 4.485873132944107056e-02 5.567672476172447205e-02 3.371289744973182678e-02 1.188982427120208740e-01 1.417352855205535889e-01 5.408595129847526550e-02 8.535915613174438477e-02 8.414357900619506836e-02 1.197352558374404907e-01 9.527900815010070801e-02 9.174424409866333008e-02 1.463269144296646118e-01 2.019986659288406372e-01 6.338327378034591675e-02 3.691768646240234375e-02 1.063281819224357605e-01 7.637754082679748535e-02 4.278953000903129578e-02 6.856643408536911011e-02 5.250557884573936462e-02 4.115738347172737122e-02 2.240543253719806671e-02 5.845255777239799500e-02 3.814323246479034424e-02 7.973030209541320801e-02 3.278796374797821045e-02 7.802788168191909790e-02 1.478198617696762085e-01 7.258126139640808105e-02 1.123427152633666992e-01 9.448572248220443726e-02 5.591142177581787109e-02 1.032686159014701843e-01 1.052554100751876831e-01 9.086278080940246582e-02 5.561427399516105652e-02 1.268725991249084473e-01 5.774365738034248352e-02 6.180586293339729309e-02 6.772802025079727173e-02 1.373469550162553787e-02 1.465421263128519058e-02 1.102994382381439209e-02 1.055478584021329880e-02 1.403519883751869202e-02 1.326278131455183029e-02 1.545985229313373566e-02 1.522464677691459656e-02 1.791899651288986206e-02 2.441734634339809418e-02 3.431464359164237976e-02 2.216144278645515442e-02 8.914919197559356689e-02 3.424099087715148926e-02 2.471578121185302734e-02 1.629543676972389221e-02 2.218575403094291687e-02 2.012958750128746033e-02 2.812456153333187103e-02 3.065209276974201202e-02
